2021-09-21 18:32:18  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 10:36:15  INFO [main] org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [<init>] - Exposing 1 endpoint(s) beneath base path '/actuator'
2021-09-22 10:36:15  INFO [main] org.springframework.cloud.netflix.eureka.InstanceInfoFactory [create] - Setting initial instance status as: STARTING
2021-09-22 10:36:15  INFO [main] com.netflix.discovery.DiscoveryClient [<init>] - Initializing Eureka in region us-east-1
2021-09-22 10:36:15  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using JSON encoding codec LegacyJacksonJson
2021-09-22 10:36:15  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using JSON decoding codec LegacyJacksonJson
2021-09-22 10:36:15  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using XML encoding codec XStreamXml
2021-09-22 10:36:15  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using XML decoding codec XStreamXml
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 10:36:16  INFO [RMI TCP Connection(3)-127.0.0.1] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [log] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-09-22 10:36:16  INFO [RMI TCP Connection(3)-127.0.0.1] org.springframework.web.servlet.DispatcherServlet [initServletBean] - Initializing Servlet 'dispatcherServlet'
2021-09-22 10:36:16  INFO [RMI TCP Connection(3)-127.0.0.1] org.springframework.web.servlet.DispatcherServlet [initServletBean] - Completed initialization in 4 ms
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Disable delta property : false
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Single vip registry refresh property : null
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Force full registry fetch : false
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Application is null : false
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Registered Applications size is zero : true
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Application version is -1: true
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [getAndStoreFullRegistry] - Getting all instance registry info from the eureka server
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [getAndStoreFullRegistry] - The response status is 200
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [initScheduledTasks] - Starting heartbeat executor: renew interval is: 30
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.InstanceInfoReplicator [<init>] - InstanceInfoReplicator onDemand update allowed rate per min is 4
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [<init>] - Discovery Client initialized at timestamp 1632306976861 with initial instances count: 3
2021-09-22 10:36:16  INFO [main] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry [register] - Registering application FLIGHTMS with eureka with status UP
2021-09-22 10:36:16  INFO [main] com.netflix.discovery.DiscoveryClient [notify] - Saw local status change event StatusChangeEvent [timestamp=1632306976869, current=UP, previous=STARTING]
2021-09-22 10:36:16  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545: registering service...
2021-09-22 10:36:16  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545 - registration status: 204
2021-09-22 10:36:16  INFO [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [start] - Tomcat started on port(s): 4545 (http) with context path ''
2021-09-22 10:36:16  INFO [main] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration [onApplicationEvent] - Updating port to 4545
2021-09-22 10:36:17  INFO [main] com.infy.infygo.flight.InfygoFlightApplication [logStarted] - Started InfygoFlightApplication in 12.756 seconds (JVM running for 14.02)
2021-09-22 10:36:27  INFO [hystrix-FlightController-1] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:27  INFO [hystrix-FlightController-1] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:29  INFO [hystrix-FlightController-2] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:29  INFO [hystrix-FlightController-2] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:30  INFO [hystrix-FlightController-3] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:30  INFO [hystrix-FlightController-3] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:30  INFO [hystrix-FlightController-4] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:30  INFO [hystrix-FlightController-4] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:32  INFO [hystrix-FlightController-5] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:32  INFO [hystrix-FlightController-5] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:36:38  INFO [hystrix-FlightController-6] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:38  INFO [hystrix-FlightController-6] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:42  INFO [hystrix-FlightController-7] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:42  INFO [hystrix-FlightController-7] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:43  INFO [hystrix-FlightController-8] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:43  INFO [hystrix-FlightController-8] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:43  INFO [hystrix-FlightController-9] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:43  INFO [hystrix-FlightController-9] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:44  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:44  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:44  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:44  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:45  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:36:45  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:37:27  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:27  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:28  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:28  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:29  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:29  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:30  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:30  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:30  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:30  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:31  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:31  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:32  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:32  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:32  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:32  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:33  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:33  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:34  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:34  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:37:46  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:37:46  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:41:16  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 10:41:20  INFO [RMI TCP Connection(13)-127.0.0.1] org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [shutdown] - Application shutdown requested.
2021-09-22 10:41:20  INFO [RMI TCP Connection(13)-127.0.0.1] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry [deregister] - Unregistering application FLIGHTMS with eureka with status DOWN
2021-09-22 10:41:20  INFO [RMI TCP Connection(13)-127.0.0.1] com.netflix.discovery.DiscoveryClient [notify] - Saw local status change event StatusChangeEvent [timestamp=1632307280524, current=DOWN, previous=UP]
2021-09-22 10:41:20  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545: registering service...
2021-09-22 10:41:20  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545 - registration status: 204
2021-09-22 10:41:20  INFO [RMI TCP Connection(13)-127.0.0.1] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [destroy] - Closing JPA EntityManagerFactory for persistence unit 'default'
2021-09-22 10:41:20  INFO [RMI TCP Connection(13)-127.0.0.1] com.zaxxer.hikari.HikariDataSource [close] - HikariPool-1 - Shutdown initiated...
2021-09-22 10:41:20  INFO [RMI TCP Connection(13)-127.0.0.1] com.zaxxer.hikari.HikariDataSource [close] - HikariPool-1 - Shutdown completed.
2021-09-22 10:41:20  INFO [RMI TCP Connection(13)-127.0.0.1] com.netflix.discovery.DiscoveryClient [shutdown] - Shutting down DiscoveryClient ...
2021-09-22 10:41:23  INFO [RMI TCP Connection(13)-127.0.0.1] com.netflix.discovery.DiscoveryClient [unregister] - Unregistering ...
2021-09-22 10:41:23  INFO [RMI TCP Connection(13)-127.0.0.1] com.netflix.discovery.DiscoveryClient [unregister] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545 - deregister  status: 200
2021-09-22 10:41:23  INFO [RMI TCP Connection(13)-127.0.0.1] com.netflix.discovery.DiscoveryClient [shutdown] - Completed shut down of DiscoveryClient
2021-09-22 10:41:38  INFO [main] com.infy.infygo.flight.InfygoFlightApplication [logStarting] - Starting InfygoFlightApplication using Java 16.0.2 on DESKTOP-RSAQV86 with PID 15692 (E:\Infygoo\Infygo_Flight\target\classes started by Karishma in E:\Infygoo\Infygo_Flight)
2021-09-22 10:41:38  INFO [main] com.infy.infygo.flight.InfygoFlightApplication [logStartupProfileInfo] - No active profile set, falling back to default profiles: default
2021-09-22 10:41:38  INFO [main] org.springframework.boot.context.config.ConfigDataLoader [logTo] - Fetching config from server at : http://localhost:1111
2021-09-22 10:41:38  INFO [main] org.springframework.boot.context.config.ConfigDataLoader [logTo] - Located environment: name=FlightMS, profiles=[default], label=null, version=3fbc4b76203993b78e8225e222be57d68e4c9041, state=null
2021-09-22 10:41:40  INFO [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate [registerRepositoriesIn] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-09-22 10:41:40  INFO [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate [registerRepositoriesIn] - Finished Spring Data repository scanning in 236 ms. Found 1 JPA repository interfaces.
2021-09-22 10:41:40  WARN [main] org.springframework.boot.actuate.endpoint.EndpointId [logWarning] - Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2021-09-22 10:41:40  INFO [main] org.springframework.cloud.context.scope.GenericScope [setSerializationId] - BeanFactory id=e2989a2e-345c-3d58-96bd-4216493c4b9c
2021-09-22 10:41:41  INFO [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [initialize] - Tomcat initialized with port(s): 4545 (http)
2021-09-22 10:41:41  INFO [main] org.apache.catalina.core.StandardService [log] - Starting service [Tomcat]
2021-09-22 10:41:41  INFO [main] org.apache.catalina.core.StandardEngine [log] - Starting Servlet engine: [Apache Tomcat/9.0.50]
2021-09-22 10:41:42  INFO [main] org.apache.jasper.servlet.TldScanner [log] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2021-09-22 10:41:42  INFO [main] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [log] - Initializing Spring embedded WebApplicationContext
2021-09-22 10:41:42  INFO [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [prepareWebApplicationContext] - Root WebApplicationContext: initialization completed in 3928 ms
2021-09-22 10:41:42  WARN [main] com.netflix.config.sources.URLConfigurationSource [<init>] - No URLs will be polled as dynamic configuration sources.
2021-09-22 10:41:42  INFO [main] com.netflix.config.sources.URLConfigurationSource [<init>] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-09-22 10:41:42  INFO [main] com.netflix.config.DynamicPropertyFactory [getInstance] - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@6be8ce1b
2021-09-22 10:41:42  INFO [main] org.hibernate.jpa.internal.util.LogHelper [logPersistenceUnitInformation] - HHH000204: Processing PersistenceUnitInfo [name: default]
2021-09-22 10:41:42  INFO [main] org.hibernate.Version [logVersion] - HHH000412: Hibernate ORM core version 5.4.32.Final
2021-09-22 10:41:43  INFO [main] org.hibernate.annotations.common.Version [<clinit>] - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-09-22 10:41:43  INFO [main] com.zaxxer.hikari.HikariDataSource [getConnection] - HikariPool-1 - Starting...
2021-09-22 10:41:43  INFO [main] com.zaxxer.hikari.HikariDataSource [getConnection] - HikariPool-1 - Start completed.
2021-09-22 10:41:44  INFO [main] org.hibernate.dialect.Dialect [<init>] - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-09-22 10:41:45  INFO [main] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [initiateService] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-09-22 10:41:45  INFO [main] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [buildNativeEntityManagerFactory] - Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-09-22 10:41:46  WARN [main] com.netflix.config.sources.URLConfigurationSource [<init>] - No URLs will be polled as dynamic configuration sources.
2021-09-22 10:41:46  INFO [main] com.netflix.config.sources.URLConfigurationSource [<init>] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-09-22 10:41:46  WARN [main] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [openEntityManagerInViewInterceptor] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-09-22 10:41:47  INFO [main] org.springframework.cloud.netflix.eureka.config.DiscoveryClientOptionalArgsConfiguration [discoveryClientOptionalArgs] - Eureka HTTP Client uses Jersey
2021-09-22 10:41:47  WARN [main] org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger [logWarning] - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2021-09-22 10:41:47  INFO [main] org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [<init>] - Exposing 1 endpoint(s) beneath base path '/actuator'
2021-09-22 10:41:47  INFO [main] org.springframework.cloud.netflix.eureka.InstanceInfoFactory [create] - Setting initial instance status as: STARTING
2021-09-22 10:41:47  INFO [main] com.netflix.discovery.DiscoveryClient [<init>] - Initializing Eureka in region us-east-1
2021-09-22 10:41:47  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using JSON encoding codec LegacyJacksonJson
2021-09-22 10:41:47  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using JSON decoding codec LegacyJacksonJson
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using XML encoding codec XStreamXml
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using XML decoding codec XStreamXml
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Disable delta property : false
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Single vip registry refresh property : null
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Force full registry fetch : false
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Application is null : false
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Registered Applications size is zero : true
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Application version is -1: true
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [getAndStoreFullRegistry] - Getting all instance registry info from the eureka server
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [getAndStoreFullRegistry] - The response status is 200
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.DiscoveryClient [initScheduledTasks] - Starting heartbeat executor: renew interval is: 30
2021-09-22 10:41:48  INFO [main] com.netflix.discovery.InstanceInfoReplicator [<init>] - InstanceInfoReplicator onDemand update allowed rate per min is 4
2021-09-22 10:41:49  INFO [main] com.netflix.discovery.DiscoveryClient [<init>] - Discovery Client initialized at timestamp 1632307309006 with initial instances count: 3
2021-09-22 10:41:49  INFO [main] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry [register] - Registering application FLIGHTMS with eureka with status UP
2021-09-22 10:41:49  INFO [main] com.netflix.discovery.DiscoveryClient [notify] - Saw local status change event StatusChangeEvent [timestamp=1632307309014, current=UP, previous=STARTING]
2021-09-22 10:41:49  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545: registering service...
2021-09-22 10:41:49  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545 - registration status: 204
2021-09-22 10:41:49  INFO [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [start] - Tomcat started on port(s): 4545 (http) with context path ''
2021-09-22 10:41:49  INFO [main] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration [onApplicationEvent] - Updating port to 4545
2021-09-22 10:41:49  INFO [main] com.infy.infygo.flight.InfygoFlightApplication [logStarted] - Started InfygoFlightApplication in 12.665 seconds (JVM running for 13.941)
2021-09-22 10:42:05  INFO [http-nio-4545-exec-1] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [log] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-09-22 10:42:05  INFO [http-nio-4545-exec-1] org.springframework.web.servlet.DispatcherServlet [initServletBean] - Initializing Servlet 'dispatcherServlet'
2021-09-22 10:42:05  INFO [http-nio-4545-exec-1] org.springframework.web.servlet.DispatcherServlet [initServletBean] - Completed initialization in 2 ms
2021-09-22 10:42:06  INFO [hystrix-FlightController-1] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:06  INFO [hystrix-FlightController-1] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:08  INFO [hystrix-FlightController-2] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:08  INFO [hystrix-FlightController-2] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:09  INFO [hystrix-FlightController-3] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:09  INFO [hystrix-FlightController-3] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:10  INFO [hystrix-FlightController-4] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:10  INFO [hystrix-FlightController-4] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F105
2021-09-22 10:42:22  INFO [hystrix-FlightController-5] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:22  INFO [hystrix-FlightController-5] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:29  INFO [hystrix-FlightController-6] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:29  INFO [hystrix-FlightController-6] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:30  INFO [hystrix-FlightController-7] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:30  INFO [hystrix-FlightController-7] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:30  INFO [hystrix-FlightController-8] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:30  INFO [hystrix-FlightController-8] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:31  INFO [hystrix-FlightController-9] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:31  INFO [hystrix-FlightController-9] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:42:43  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:42:43  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:42:44  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:42:44  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:42:45  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:42:45  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:42:45  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:42:45  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F104
2021-09-22 10:43:06  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:43:06  INFO [hystrix-FlightController-10] com.infy.infygo.flight.service.FlightService [getFlights] - Profile request for flights F101
2021-09-22 10:46:48  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 10:51:48  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 10:56:48  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 11:01:48  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 11:06:48  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 11:06:52  INFO [RMI TCP Connection(32)-127.0.0.1] org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [shutdown] - Application shutdown requested.
2021-09-22 11:06:52  INFO [RMI TCP Connection(32)-127.0.0.1] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry [deregister] - Unregistering application FLIGHTMS with eureka with status DOWN
2021-09-22 11:06:52  INFO [RMI TCP Connection(32)-127.0.0.1] com.netflix.discovery.DiscoveryClient [notify] - Saw local status change event StatusChangeEvent [timestamp=1632308812610, current=DOWN, previous=UP]
2021-09-22 11:06:52  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545: registering service...
2021-09-22 11:06:52  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545 - registration status: 204
